timestamp,open,high,low,close,volume,MACD,MACD_signal,MACD_diff,Stoch_RSI,SAR,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower
2024-03-07,66074.04,67980.0,65551.0,66823.17,53059.8869,4862.012461777245,4135.67462592238,726.3378358548653,0.3810719701400887,61004.0,57621.29299999999,69825.53877628228,45417.0472237177
2024-03-08,66823.18,69990.0,66082.66,68124.19,74261.932842,4992.138395972317,4306.967379932368,685.1710160399489,0.3571248897723174,62603.2,58445.370500000005,71139.48373423258,45751.25726576743
2024-03-09,68124.2,68541.1,67861.1,68313.27,19872.89743,5052.281753008654,4456.030254547626,596.251498461028,0.34839719132843766,64080.56,59254.15050000001,72294.15362265293,46214.147377347086
2024-03-10,68313.28,69887.61,68094.75,68955.88,38404.66835,5093.089092532755,4583.442022144653,509.6470703881023,0.35948777290470846,65262.448,60113.208,73331.60908109308,46894.80691890693
2024-03-11,68955.88,72800.0,67024.96,72078.1,75292.825726,5316.08573640453,4729.970764996628,586.114971407902,0.5505652596327916,66207.9584,61104.172000000006,74782.31275402362,47426.03124597639
2024-03-12,72078.1,73000.0,68620.82,71452.01,68783.546691,5380.271531615697,4860.030918320442,520.2406132952556,0.4190013601506061,67024.96,62084.303,75778.61786638091,48389.988133619096
2024-03-13,71452.0,73650.25,71333.31,73072.41,52659.711647,5498.508590181533,4987.72645269266,510.78213748887265,0.5536720397035805,68219.96800000001,63173.5025,76724.38138644613,49622.62361355388
2024-03-14,73072.4,73777.0,68555.0,71388.94,71757.628746,5394.189492588608,5069.01906067185,325.1704319167584,0.18299951908737078,68555.0,64205.742000000006,76932.2956184436,51479.188381556414
2024-03-15,71388.94,72419.71,65600.0,69499.85,103334.03546,5100.289122764079,5075.273073090296,25.016049673783527,0.0,65600.0,65102.3235,76609.44550776485,53595.20149223515
2024-03-16,69499.84,70043.0,64780.0,65300.63,55926.95336,4476.921834465495,4955.602825365336,-478.68099089984116,0.0,64780.0,65780.9125,75517.94650325016,56043.87849674985
2024-03-17,65300.64,68904.4,64533.0,68393.48,49742.21589,4184.232684551032,4801.3287972024755,-617.096112651443,0.17321848631505135,64533.0,66476.763,74764.10378268165,58189.422217318366
2024-03-18,68393.47,68956.0,66565.2,67609.99,55691.08088,3844.733633369622,4610.009764435905,-765.2761310662827,0.14375462416471896,64533.0,67005.3955,74076.35776409059,59934.43323590942
2024-03-19,67610.0,68124.11,61555.0,61937.4,101005.32487,3082.415417961158,4304.490895140956,-1222.0754771797983,0.0,61555.0,66980.6605,74118.5852257752,59842.7357742248
2024-03-20,61937.41,68100.0,60775.0,67840.51,90420.58592,2920.933677479188,4027.779451608603,-1106.8457741294146,0.29769524588919294,60775.0,67316.137,73934.58903236662,60697.68496763339
2024-03-21,67840.51,68240.47,64529.01,65501.27,53357.48002,2574.5236109764664,3737.128283482176,-1162.6046725057095,0.1727675363773925,60775.0,67471.8055,73757.36204155404,61186.24895844597
2024-03-22,65501.28,66649.62,62260.0,63796.64,51482.37821,2137.7985319674845,3417.262333179238,-1279.4638012117534,0.08665967358027812,62260.0,67562.2735,73575.6625194652,61548.88448053479
2024-03-23,63796.64,65999.0,63000.0,63990.01,26410.11409,1786.698159160238,3091.1494983754383,-1304.4513392152003,0.09672477280954854,62260.0,67606.0755,73500.81090845326,61711.34009154675
2024-03-24,63990.02,67628.69,63772.29,67209.99,31395.78015,1748.1227883379252,2822.544156367936,-1074.4213680300109,0.2573415974620706,63000.0,67554.2895,73443.83351141826,61664.74548858174
2024-03-25,67210.0,71150.0,66385.06,69880.01,53431.14486,1910.9713406755545,2640.22959322946,-729.2582525539055,0.3817972144943478,63772.29,67862.0895,73559.04941399206,62165.12958600794
2024-03-26,69880.0,71561.1,69280.0,69988.0,38934.38417,2025.3963735249708,2517.262949288562,-491.8665757635913,0.38654876310774283,65773.232,68057.7875,73764.50602475031,62351.0689752497
2024-03-27,69987.99,71769.54,68359.18,69469.99,49119.35685,2050.6414405890537,2423.9386475486604,-373.2972069596067,0.43657905819266196,67373.9856,68190.1285,73898.94509063807,62481.31190936195
2024-03-28,69469.99,71552.06,68903.62,70780.6,35439.03239,2151.60129152998,2369.4711763449245,-217.86988481494473,0.6829550671635928,68359.18,68322.949,74141.99193384824,62503.90606615174
2024-03-29,70780.6,70916.16,69009.0,69850.54,25445.08353,2131.988396494751,2321.97462037489,-189.98622388013882,0.825828918511577,68903.62,68399.8125,74256.80121362138,62542.82378637862
2024-03-30,69850.53,70321.1,69540.0,69582.18,13644.61142,2070.9183688005432,2271.763370060021,-200.8450012594776,0.7785933680366878,69009.0,68431.1275,74306.34244438188,62555.912555618124
2024-03-31,69582.17,71366.0,69562.99,71280.01,19396.34433,2134.910701874309,2244.3928364228786,-109.48213454856977,1.0,69540.0,68391.223,74176.97496347174,62605.47103652825
2024-04-01,71280.0,71288.23,68062.86,69649.8,41445.32039,2030.6724363124522,2201.6487564007934,-170.97632008834125,0.6994742290418052,68062.86,68301.1125,73947.84305626778,62654.38194373222
2024-04-02,69649.81,69674.23,64550.0,65463.99,71799.82793,1591.9519440766599,2079.7093939359665,-487.7574498593067,0.0,64550.0,67920.6915,73246.42922123866,62594.95377876134
2024-04-03,65463.99,66903.63,64493.07,65963.28,39887.21778,1269.9125619081606,1917.7500275304055,-647.837465622245,0.0808215849178975,64493.07,67649.40849999999,72790.38572574068,62508.4312742593
2024-04-04,65963.27,69309.91,65064.52,68487.79,41510.48453,1204.515979731601,1775.1032179706447,-570.5872382390437,0.4703303730317193,64493.07,67598.80549999999,72685.56813846392,62512.042861536065
2024-04-05,68487.8,68756.67,65952.56,67820.62,37915.23073,1086.3311249809485,1637.3487993727056,-551.017674391757,0.3586542707174299,65064.52,67724.80500000001,72701.26647908265,62748.34352091736
2024-04-06,67820.63,69692.0,67447.83,68896.0,20134.28919,1067.1416105753742,1523.3073616132394,-456.1657510378652,0.5251686159081096,65952.56,67749.93100000001,72744.68403531311,62755.17796468691
2024-04-07,68896.0,70326.29,68824.0,69360.39,21534.74433,1076.9912889120315,1434.044147072998,-357.0528581609665,0.5976505636965936,67447.83,67837.451,72880.43799419396,62794.46400580605
2024-04-08,69360.38,72797.99,69043.24,71620.0,45723.87624,1252.688657535764,1397.7730491655511,-145.0843916297872,0.9339390464144057,68713.664,68321.58099999999,72837.50896919626,63805.65303080371
2024-04-09,71620.0,71758.19,68210.0,69146.0,39293.90242,1178.711511499816,1353.9607416324043,-175.2492301325883,0.4635211924614769,68210.0,68386.85549999999,72910.81503316032,63862.895966839664
2024-04-10,69146.0,71172.08,67518.0,70631.08,42006.02377,1225.7875194602675,1328.3260971979769,-102.53857773770937,0.687793763189884,67518.0,68643.34599999999,73064.32421042233,64222.36778957765
2024-04-11,70631.08,71305.89,69567.21,70006.23,31917.25595,1198.8557590935525,1302.432029577092,-103.57627048353947,0.5687420389785651,67518.0,68953.8255,72805.16773443621,65102.4832655638
2024-04-12,70006.22,71227.46,65086.86,67116.52,56072.86229,933.5750265088864,1228.660628963451,-295.08560245456465,0.06086918045757001,65086.86,69110.151,72347.7939382205,65872.5080617795
2024-04-13,67116.52,67929.0,60660.57,63924.51,71395.22019,460.46168871167174,1075.0208409130953,-614.5591522014236,0.0,60660.57,68945.87700000001,72822.78816200733,65068.96583799268
2024-04-14,63924.52,65840.0,62134.0,65661.84,61599.17818,223.13184640658437,904.6430420117932,-681.5111956052089,0.22833252565363943,60660.57,68734.9685,72838.01242954111,64631.9245704589
2024-04-15,65661.85,66867.07,62274.4,63419.99,52389.53069,-144.19018783706997,694.8763960420207,-839.0665838790907,0.0,62134.0,68406.568,73069.11704931167,63744.01895068833
2024-04-16,63419.99,64365.0,61600.0,63793.39,53435.29331,-400.5480187933572,475.79151307494516,-876.3395318683024,0.051114575792191995,61600.0,68122.738,73167.26322479144,63078.21277520855
2024-04-17,63793.4,64499.0,59678.16,61277.37,50610.54509,-797.5416696133034,221.12487653729548,-1018.6665461505988,0.0,59678.16,67647.5765,73348.72440793084,61946.42859206915
2024-04-18,61277.38,64117.09,60803.35,63470.08,43601.60918,-924.5707502316363,-8.014248816490891,-916.5565014151455,0.2535498844078082,59678.16,67328.5535,73212.06185259238,61445.04514740761
2024-04-19,63470.09,65450.0,59600.01,63818.01,69774.30271,-985.8034401721379,-203.57208708762033,-782.2313530845177,0.29260231029410955,59600.01,67040.345,73018.00596645781,61062.68403354218
2024-04-20,63818.01,65419.0,63090.07,64940.59,23137.42975,-932.9930013486301,-349.4562699398223,-583.5367314088078,0.41996958922295097,59600.01,66723.374,72434.5376747785,61012.21032522149
2024-04-21,64940.58,65695.56,64237.5,64941.15,19316.42152,-880.940230175227,-455.7530619869033,-425.18716818832377,0.4200347521474993,62435.408,66487.94149999999,72084.20340616776,60891.67959383221
2024-04-22,64941.15,67232.35,64500.0,66819.32,31397.99371,-680.2934125302709,-500.6611320955768,-179.63228043469405,0.7504306693466216,64237.5,66555.708,72133.52523755068,60977.890762449315
2024-04-23,66819.32,67183.01,65765.81,66414.0,22599.90004,-547.6720777653536,-510.0633212295322,-37.608756535821385,0.6932886466096151,64500.0,66578.24399999999,72149.94353378227,61006.544466217725
2024-04-24,66414.0,67070.43,63606.06,64289.59,33595.69637,-606.9938003539282,-529.4494170544115,-77.54438329951677,0.4471532068749827,63606.06,66368.334,71952.76782120959,60783.90017879041
2024-04-25,64289.58,65297.94,62794.0,64498.34,31341.46338,-629.9012035175765,-549.5397743470445,-80.361429170532,0.586126499784304,62794.0,66202.22,71801.60159499187,60602.83840500814
2024-04-26,64498.33,64820.01,63297.48,63770.01,27085.19346,-698.7706367253559,-579.3859468227068,-119.38468990264903,0.45466535015154935,62794.0,65945.9205,71497.69098072707,60394.15001927291
2024-04-27,63770.0,63923.41,62391.24,63461.98,20933.06052,-769.3371654582297,-617.3761905498114,-151.96097490841828,0.3979779562484639,62391.24,65651.0,71071.01058611639,60230.98941388361
2024-04-28,63461.98,64370.0,62781.0,63118.62,16949.20005,-843.2474980499828,-662.5504520498457,-180.6970460001371,0.3323738557478608,62391.24,65225.931000000004,70001.97304623973,60449.88895376028
2024-04-29,63118.62,64228.35,61765.53,63866.0,28150.22947,-831.9247387067808,-696.4253093812328,-135.49942932554802,0.522856327913735,61765.53,64961.931000000004,69414.8275740796,60509.03442592041
2024-04-30,63866.0,64734.0,59191.6,60672.0,54947.65535,-1068.3650299483488,-770.813253494656,-297.5517764536928,0.0,59191.6,64463.977,68475.12480020605,60452.829199793945
2024-05-01,60672.01,60841.63,56552.82,58364.97,81166.46823,-1425.47175351427,-901.7449534985788,-523.7268000156912,0.0,56552.82,63881.914000000004,67885.70981712529,59878.118182874714
2024-05-02,58364.97,59625.0,56911.84,59060.61,47583.81961,-1633.5188816241644,-1048.099739123696,-585.4191425004683,0.1314090726138113,56552.82,63479.1185,67714.42998122367,59243.80701877633
2024-05-03,59060.6,63333.0,58811.32,62882.01,43628.40143,-1473.0621428883314,-1133.0922198766232,-339.96992301170826,0.7484654134595546,56911.84,63426.9935,67664.75567772836,59189.23132227163
2024-05-04,62882.01,64540.0,62541.03,63892.04,24368.69282,-1249.9889470937196,-1156.4715653200426,-93.51738177367702,0.8861979412116385,58811.32,63338.50349999999,67458.17001906499,59218.836980935004
2024-05-05,63892.03,64646.0,62822.17,64012.0,18526.75029,-1051.4021532706684,-1135.4576829101677,84.05552963949935,0.9028701933656248,61804.456,63368.10399999999,67498.18135606368,59238.026643936304
2024-05-06,64012.0,65500.0,62700.0,63165.19,34674.91949,-951.3842133435392,-1098.642988996842,147.2587756533028,0.8273115016158905,62700.0,63336.694,67462.90943264407,59210.47856735594
2024-05-07,63165.18,64422.41,62261.0,62312.08,25598.79472,-930.2349531346117,-1064.961381824396,134.72642868978437,0.7339863088824885,62261.0,63388.429500000006,67435.24939358966,59341.60960641035
2024-05-08,62312.07,63020.22,60888.0,61193.03,26121.19004,-992.33299766454,-1050.435704992425,58.1027073278849,0.5664515751609216,60888.0,63274.577000000005,67432.40385019688,59116.750149803134
2024-05-09,61193.03,63429.03,60630.0,63074.01,30660.8061,-879.6269869952303,-1016.2739613929859,136.64697439775568,0.9081786231270329,60630.0,63237.377,67388.39739207446,59086.35660792553
2024-05-10,63074.0,63469.13,60187.12,60799.99,36529.34025,-962.7036226589262,-1005.559893646174,42.856270987247854,0.5731462787519693,60187.12,63030.346999999994,67233.62057956844,58827.07342043155
2024-05-11,60799.99,61515.0,60487.09,60825.99,13374.56936,-1014.7470993452007,-1007.3973347859794,-7.349764559221285,0.5779829222977041,60187.12,62824.589,67036.44936119078,58612.72863880922
2024-05-12,60825.99,61888.0,60610.0,61483.99,12753.13236,-991.4678050185466,-1004.2114288324929,12.743623813946215,0.7047678885040364,60487.09,62557.822499999995,66381.82252920621,58733.82247079378
2024-05-13,61484.0,63450.0,60749.21,62940.08,32733.41839,-845.7749356171043,-972.5241301894152,126.7491945723109,0.9722903206324384,60610.0,62384.1265,65783.75856813107,58984.49443186892
2024-05-14,62940.09,63118.36,61142.77,61577.49,29088.72041,-830.6862779878647,-944.1565597491051,113.47028176124036,0.7466834521154498,60749.21,62248.521499999995,65548.20596873715,58948.83703126284
2024-05-15,61577.49,66444.16,61319.47,66206.5,43559.74719,-440.13241485397884,-843.3517307700799,403.2193159161011,1.0,61142.77,62333.929500000006,65936.63981198364,58731.219188016374
2024-05-16,66206.51,66752.01,64602.77,65235.21,31106.3671,-206.60899029206485,-716.0031826744769,509.39419238241203,0.8174710190130784,61319.47,62407.1895,66179.33394966165,58635.045050338354
2024-05-17,65235.21,67451.2,65106.38,67024.0,26292.23409,121.40097470992623,-548.5223511975963,669.9233259075226,1.0,63810.976,62585.2905,66844.71124971623,58325.869750283775
2024-05-18,67024.0,67400.01,66600.0,66915.2,14441.25774,368.32614985723194,-365.15265098663065,733.4788008438626,0.9795636939713247,65106.38,62775.11949999999,67432.50719168651,58117.731808313474
2024-05-19,66915.2,67700.0,65857.25,66274.01,18025.30409,506.4395360853814,-190.83421357222824,697.2737496576096,0.8549266074700519,65857.25,62895.52,67778.52295742425,58012.51704257574
2024-05-20,66274.0,71515.56,66060.31,71446.62,50816.7011,1021.5064963942132,51.633928421060034,969.8725679731531,1.0,65857.25,63434.251000000004,69460.7132727343,57407.7887272657
2024-05-21,71446.62,71979.0,69162.94,70148.34,49607.4336,1309.8413912641627,303.2754209896806,1006.5659702744821,0.8364074511106401,66060.31,64023.419499999996,70252.86937039085,57793.969629609135
2024-05-22,70148.34,70666.0,68842.19,69166.62,27673.18026,1442.5039853501512,531.1211338617748,911.3828514883764,0.7151649927825359,67603.648,64528.72000000001,70705.23503329293,58352.204966707075
2024-05-23,69166.62,70096.12,66312.16,67969.65,40513.17374,1434.5183370089653,711.800574491213,722.7177625177524,0.5725013026893156,66312.16,64783.102,71085.17834331396,58481.02565668603
2024-05-24,67969.66,69250.0,66600.12,68549.99,28095.83664,1458.2089163768687,861.0822428683441,597.1266735085246,0.6242054896821347,66312.16,65015.9995,71510.48115739749,58521.51784260251
2024-05-25,68549.99,69610.0,68500.0,69290.57,12130.39418,1519.2297530169599,992.7117448980673,526.5180081188926,0.6620132670726115,66600.12,65279.928,72014.35051262255,58545.50548737745
2024-05-26,69290.56,69562.23,68128.01,68507.67,11872.11797,1487.271379979793,1091.6236719144126,395.64770806538036,0.532250730136438,68035.496,65547.052,72348.24792240933,58745.856077590666
2024-05-27,68507.67,70687.56,68250.0,69436.43,23136.92737,1519.3729238397937,1177.173522299489,342.19940154030473,0.6373063809477764,68128.01,65903.26950000001,72735.62969417832,59070.9093058217
2024-05-28,69436.43,69591.81,67277.91,68398.39,32622.97042,1444.402305224823,1230.6192788845558,213.78302634026727,0.06014295484754684,67277.91,66263.5375,72818.67500642412,59708.39999357589
2024-05-29,68398.4,68935.68,67124.65,67652.42,23159.83149,1309.6966375894408,1246.4347506255328,63.261886963907955,0.0,67124.65,66492.458,72904.27452357249,60080.64147642751
2024-05-30,67652.41,69500.0,67128.0,68352.17,28478.2184,1245.0532041133993,1246.1584413231062,-1.1052372097069565,0.14513102698333025,67124.65,66870.06700000001,72765.1415765272,60974.99242347283
2024-05-31,68352.17,69044.1,66670.0,67540.01,26690.32184,1115.4303066137945,1220.012814381244,-104.58250776744944,0.0,66670.0,67205.768,72410.06574181656,62001.47025818342
2024-06-01,67540.01,67900.0,67428.44,67766.85,8837.66133,1019.2579475287639,1179.861841010748,-160.6038934819842,0.049155701915542874,66670.0,67519.911,72014.92886354281,63024.893136457176
2024-06-02,67766.84,68460.0,67257.47,67765.63,15426.32529,932.1964360230631,1130.3287600132112,-198.13232399014805,0.04883720311485724,67257.47,67761.1885,71734.7802547257,63787.59674527431
2024-06-03,67765.62,70288.0,67612.48,68809.9,29633.374,936.6661186209094,1091.596231734751,-154.93011311384157,0.4002034733764521,67257.47,68122.809,70922.5746372291,65323.043362770884
2024-06-04,68809.89,71063.45,68567.32,70537.84,29619.78489,1067.3351164554479,1086.7440086788904,-19.408892223442535,1.0,67612.48,68339.376,71182.45698212992,65496.29501787008
2024-06-05,70537.83,71758.0,70383.66,71108.0,28703.18082,1203.0305977622047,1110.0013264955533,93.02927126665145,1.0,68567.32,68633.01550000001,71343.01537207967,65923.01562792035
